Jan 21,Secretary Antony Blinken,@SecBlinken,"Thank you, 
@BarackObama
. It truly is a great American city with extraordinary people. Hearing how Chicagoans have opened their arms to refugees and supported the people of Ukraine has been nothing short of inspiring -- as was my discussion with students at 
@UChicago
 today.",@BarackObama
Jan 21,Kylie Speer,@KylieSpeer,,@BarackObama
Jan 20,"Colonel G. Daniel Collins, Jr.",@gdcollinsjr,Thank you both for keeping up the good fight for our shared democracy.,@BarackObama
Jan 20,Shelly Freedom Gross,@cinderellaicius,"I trust you President Obama. We met and I helped you (you asked me) on getting the affordable care act passed. I know the odds are zilch that you'll answer but a girl's gotta try. Here goes- Why hasn't trump (& sitting GOP, like Gym) been arrested for 1/6? What's up with Garland?",@BarackObama
Jan 21,"Kierian, Le Comptable, USA",@windsandstrings,"It's appalling when US Taxpayers are forced to  carry the costs of government operations such as NSA Washingtons B-Side ,B22/B223 in which discrimination against disabled Vets, staff over 50, males, and black/brown skinned staff, is blatant and the norm. https://twitter.com/windsandstrings/status/1603154122202812416?t=TGM4updc3m8WKmhWp_SV-Q&s=19…",@BarackObama
Jan 21,Darin Fortenberry,@D_W_F,I glad you like this.,@BarackObama
Jan 22,Paul James Singh,@pauljamessingh,"@BarackObama
 #ThankYou for everything ",@BarackObama
Jan 20,Tweetmugz,@tweetmugz,Show Karen at the office what you think with one of these,@BarackObama
Jan 20,Sherry Lawton,@sdtlawton,"Dude, you’re hometown is in Africa…",@BarackObama
Jan 20,Daniel,@D_justin_corbo,,@BarackObama
Jan 20,Rhonda,@coloradorhonda,"Miss you soooooo much, BESTEST PRESIDENT EVER!!",@BarackObama
Jan 20,Cork You Wine Club,@CorkYou,"Obama liking my tweet would just make my day. And I’m sure someone else writes them, but you know.
Did not know that about Chicago. Interesting… what a great culturally diverse city!",@BarackObama
Jan 20,Janella Rogers,@JanellaRogers1,YES!!!!,@BarackObama
Jan 20,Monica,@MonicaM822,Cause you are WEAK!,@BarackObama
Jan 20,Raph,@raph7000,Slava Ukraini ,@BarackObama
Jan 20,MADrigal~,@MadrigalMaggie,"Love you.  Miss you. 
Photo by 
@PeteSouza",@BarackObama
Jan 20,Kry~,@xKrypy,noti,@BarackObama
Jan 20,Michael,@seattlecynic,A pity you never pushed back against Putin in any meaningful way when you had the chance.,@BarackObama
Jan 20,H,@HesamSaid,"Hey 
@BarackObama
 , are you well, pal? ",@BarackObama
Jan 20,Paul Miller,@PaulMiller1313,We miss you fmr. President Obama. ,@BarackObama
Jan 20,ahlee,@ahleeoo,Well done ,@BarackObama
Jan 20,Janella Rogers,@janellarogers19,YES!!!!,@BarackObama
Jan 20,muhammad bukar,@Mohammed_Esq,Barrack Obama's DNC 2004 speech is one of the best speeches I've heard.,@BarackObama
Jan 20,SleeperAgent,@SleeperAgent05,Thank you Obama very cool,@BarackObama
Jan 20,Just Casual,@justcasualart,"If y’all want to see a “frontline”, 
@BarackObama
? 

Why don’t you and 
@SecBlinken
 ease down to “OBlock” or “Blevland” in Chicago? I’ve heard it’s one of the more “scenic” routes.

Maybe get the 
@SecretService
 to crank up some local flavor, with Chicago “Drill Rap”? Good times.",@BarackObama
Jan 20,Maudi63,@maudi63,"@QondiNtini
  Double Bae!",@BarackObama
Jan 20,Justin Strickland,@Icecreammanjust,"Obama loves war!  No mention of diplomacy, just fight fight fight!  I wonder what he would have done if Texas seceded and Mexico, and others began putting $billions of weapons in Texas on the border.  Hmmm",@BarackObama
Jan 20,Bobby Jackson OG,@Bjax09,This gut cares for everyone else but his own. Right,@BarackObama
Jan 20,James,@MI_James57,#StandWithUkraine,@BarackObama
Jan 20,Mario Reyes ®,@marioreyes1313,go back Soon...,@BarackObama
Jan 20,Liz Mo,@Hobie123,"Obama, could you take down DeSantis? Challenge him to a Q & A debate about US History. Please.",@BarackObama
Jan 20,Jenny Tozier Polches,@JennyPolches,"Maine misses you but we  President Biden
Thank you for your service sir
Trump needs to be dealt with...",@BarackObama
Jan 21,Shawn ST Smith,@ShawnSTSmith7,Great,@BarackObama
Jan 21,Madricus Funchess,@MadricusF,Kuwait has United States veterans locked on trumped up charges,@BarackObama
Jan 21,BAM,@BrianDogeMiller,"@chaoscossack
 <-- diaspora from Chicago!",@BarackObama
Jan 21,Schofield and the Revolvers,@SchoRevolver,"I cant agree that Joe has done a great job(not his fault), but I’ll give you the few points you made. You were a great pres and glad I was around to see the history. As an independent, I voted 4u. Thanks for trying for the American people. Dealt a bad hand and still did great ",@BarackObama
Jan 21,Don Kraps,@bungalo2bill,Come to Cleveland,@BarackObama
Jan 21,Mahbubul Alam,@jewelsdhaka,Please solve the problem no a long process shot Thanks,@BarackObama
Jan 21,Nobody,@Patriot52060997,Hope he has very good security.,@BarackObama
Jan 21,zeljko kovacevic,@zeljkok22000973,"Give back the nobel peace award, Barack.",@BarackObama
Jan 21,Darüs,@dar1v5,"I hope the people of Ukraine prevail, just as we stand with our backs to the Iranian people, seeking the same freedom and prosperity. I hope the colleagues realize that in good conscience, supporting or making the deals with the regime in Iran nullifies all that is mentioned here",@BarackObama
Jan 21,Sam Chadri,@KY_Beatz,Shouldn't this be more of federal issue rather than state...,@BarackObama
Jan 21,Dlefsiav,@dlefsiav,Funny,@BarackObama
Jan 21,Gwilym McGrew,@GwilymMcGrew,Biden is a felon.,@BarackObama
Jan 21,Dlefsiav,@dlefsiav,Funny,@BarackObama
Jan 21,Gwilym McGrew,@GwilymMcGrew,Biden is a felon.,@BarackObama
Jan 20,LEVIATHAN,@LEVIATH70699070,REVELATION 22:12-13,@BarackObama
Jan 20,.,@TWOFreeSpeech,"Dt is nt d case,Dt is jst a media statement t cover d reality 
I knw hm since no 1 ws in picture, when we usd t chat in solitude awy frm ds crowd things wr different. No 1 still dnt knw wht we usd t chat in solitude. Bt wd time whn crowd increased ,thngs changed bt lv prevails",@BarackObama
Jan 20,yusheica m Steger-Steger yusheica,@Myusheica,,@BarackObama
Jan 20,gatos graciosos,@gatosgraciosos1,[empty],@BarackObama
Jan 20,sweetblossomsss,@sweetblossomsss,,@BarackObama
Jan 21,"Luis Miguel Valle Ramírez, MBA, PT, BSN, RN",@BodyServicePR,"Ucrania cómo nación tiene derecho a proteger su identidad cómo pueblo. La ONU y los países democraticos deben hacer frente al Gobierno de Rusia  y acabar con esta guerra.
Paz para Ucrania 
@POTUS
 @VP
 
@ONU_es
 @pnud
 @ONU_derechos
 
#PutinWarCriminal",@BarackObama
Jan 21,Vince,@VVV911S,Where is Big Mike?,@BarackObama
Jan 21,Confused Pisces,@ericrashaad,Ghetto,@BarackObama
Jan 21,Gregory Kanzika,@GregoryKanzika,Congratulations for great a family,@BarackObama
Jan 21,Steve Forsythe,@Steve007500,obama ,@BarackObama
Jan 21,Randy D,@RabidRandy,#Chicago,@BarackObama
Jan 21,Alberto,@KennedyAlberto_,,@BarackObama
Jan 21,Michelle_Fugere_M.S.,@michellemfugere,[empty],@BarackObama
Jan 21,Robin Steele,@RobinSt20143167,#SlavaUkraini,@BarackObama
Jan 21,Happiness,@168_happiness,Happy New Year.,@BarackObama
Jan 21,charlotte castleberry,@charlot61938585,Looking for money for your global foundation to take care of your mansions?,@BarackObama
Jan 21,Maedieval,@Rosemarie5648,Bunch of fakes who don’t deserve our time and attention ,@BarackObama
Jan 21,gisso oreo گیسو,@gissoreo,"Thanks 
@SecBlinken
 when will you visit the largest #iranian community in the states in #LosAngeles ? Big rally planned for Feb 11th 
@LaProtests",@BarackObama
Jan 21,April Burgess,@Aprilkburgess1,"Bruh, we all know that’s not your hometown, trying going somewhere else….",@BarackObama
Jan 21,Penny R,@penny_rietveld,"Couldn’t help but notice…
you avoided mentioning the classified documents that Biden  squirreled away from your time in office…
Question: 
When did you learn about these classified documents?
Question:
Do you believe Biden acted unlawfully? 
Or could this be a set up?",@BarackObama
Jan 21,PolitiChess,@PolitiChess,,@BarackObama
Jan 21,Farm Lady,@farm_lady22,"Oh, dear Lord, say it's not so.",@BarackObama
Jan 21,Buy the Dip,@beeteeceeee,You sold your soul a long time ago Obama.,@BarackObama
Jan 21,✽.:✯𝓛𝓾𝓬𝓲𝓪✯:.✽,@SeptembersRain,[empty],@BarackObama
Jan 21,Darin Fortenberry,@D_W_F,You started wokeness.,@BarackObama
Jan 20,Tommy Paine,@TommyPaine15,"Mr. President - in civics, I learned that the Executive branch and Legislative branches are separate and equal and have checks on power.
How exactly did the Executive pass legislation?  That is NOT the them - they just did not veto it.
Congrats to both Dems and Republicans",@BarackObama
Jan 21,Susan McGinnis,@susanemcginnis,How’s the mansion in Martha’s Vineyard corruption oozes from your lips!,@BarackObama
Jan 21,KRockRN,@krockrn,"Thank you for ‘speaking’ this and reminding us all that we have much to be grateful for and that 
@POTUS
 & 
@VP
 are actively and consistently working on our behalf, even when we don’t hear a lot of noise!  <<Insert goofy tree/woods/sound joke w guffaw here>>",@BarackObama
Jan 21,Amanuel Biedemariam,@Amanbiede,"In my view, I view your presidency & his as the most destructive presidencies.",@BarackObama
Jan 22,Timothy l Parsons,@TimothylParson1,Damn Straight! Thank you President Obama! ,@BarackObama
Jan 22,CW,@jadedolphin,"Are you the guy on the other side of the earpiece, either figuratively or literally?",@BarackObama
Jan 22,Kev,@Kev02544861,He’s even worse than you as President and that’s saying a lot,@BarackObama
Jan 22,NewCat,@CateCausey,You're not seriously expecting mainstream Americans to believe that!?!,@BarackObama
Jan 22,hardcastle,@Hardcas77497451,Treasonous scumbags.,@BarackObama
Jan 22,Christopher Lyons,@Christo51969558,Cheerleading for the losing team,@BarackObama
Jan 22,Christopher Lyons,@Christo51969558,Cheerleading for the losing team,@BarackObama
Jan 21,lovesdogs,@lovesmydogs2,[empty],@BarackObama
Jan 22,LindyR,@LindaRook14,Presidents who become millionaires while in office are criminals who sold this country out. You're one of them!,@BarackObama
Jan 22,Anne Kersh,@AnneKershman,JUST GETTING STARTED??? YIKES!!!,@BarackObama
Jan 22,Bonsai Properties,@BonsaiProperty,Can’t wait to see what else they accomplish for the American people  what a joke. They have done nothing beneficial for the American people. #Impeach them already,@BarackObama
Jan 22,Jimmy Blanchet,@JimmyBlanchet1,The implications of Barack Hussein Obama Joe Biden and Hillary 4,@BarackObama
Jan 22,Steve Wheat,@SteveWheat11,God help us,@BarackObama
Jan 22,ctrl+shift+Torque,@FFS_F1,"Prez, I literally can’t afford to eat some days. It’s cheaper to eat fast food than it is to cook at home, that’s a problem. Giant corps are reporting record profits while we are genuinely suffering. That’s a problem. Rent hikes left and right. That’s a problem.",@BarackObama
Jan 22,therealBS,@therealBSok,Operation slash and burn is a go!,@BarackObama
Jan 22,QUEEN TWYLA,@QueenTwyla,Respectfully no. One term Biden can hit the road,@BarackObama
Jan 22,As share,@Sploodgge,"You cant be serious!!   Thay have done nothing but ruin this country, and loose staff members,,   i hear another one that happens to be really close to big guy bidon is stepping down.",@BarackObama
Jan 23,Sytien Lam,@LamSytien,"Chiến tranh có phải là cách tạo ra việc làm, để nước Mỹ chống lại suy thoái kinh tế ?",@BarackObama
Jan 23,Michael j Conley,@MichaeljConley3,Lmao,@BarackObama
Jan 24,Annmarie iacovazzi,@AIacovazzi,Go Away Already,@BarackObama
Jan 24,Pablo Mendoza,@DrunkPilotPablo,Looks like President Biden and Vice President Harris have been busy bees! But do they ever get tired of saving the world?,@BarackObama
Jan 24,mnmaverick,@mnmaverick32,[empty],@BarackObama
Jan 25,Michael Howard,@MichaelBoswelli,"They are an absolute joke and everybody in the world can see it. Btw now that everyone can see what a criminal Brandon has ALWAYS been, how was it he was getting away with all his crimes right under your nose? Well we know how. You're one too! Not just criminals but TRAITORS!",@BarackObama
Jan 26,Piyum Deheragoda Perera,@PiyumPerera,"Thank you, yes Sir!",@BarackObama
Jan 26,Jeffmccarty12,@JeffMcCarty0722,They Started the global turmoil,@BarackObama
Jan 26,BethHPersist,@BethH_persist,"Please don’t gaslight us when it comes to 
@POTUS
 abilities on disease control and national security because SARSCoV2 is destroying our futures much like our climate!",@BarackObama
Jan 26,BethHPersist,@BethH_persist,"Please don’t gaslight us when it comes to 
@POTUS
 abilities on disease control and national security because SARSCoV2 is destroying our futures much like our climate!",@BarackObama
Jan 21,Greg,@sl55amgkleeman,"Typical elite, completely out of touch with real Americans",@BarackObama
Jan 21,Jay Connell,@JayConnell19,Brings me to tears. Laughing so hard! Didn't remember you having such a sense of humor.,@BarackObama
Jan 22,Justice4FLGirls,@FlJustice4,"Joke, right?",@BarackObama
Jan 22,Rustic_Hype,@HypeRustic,[empty],@BarackObama
Jan 27,Sup Depressed,@SupTheGamer,Lol at getting started.,@BarackObama
Jan 27,Piyum Deheragoda Perera,@PiyumPerera,Your support  of them  is Amazing,@BarackObama
Jan 30,wondimu birhanu,@wondimu_birhanu,Please help dv winners 2022 Ethiopia case,@BarackObama
Feb 2,Scotland Van Turnerhausen,@VanTurnerhausen,"Ah, words from the original divider and chief.",@BarackObama
Jan 26,BethHPersist,@BethH_persist,"Please don’t gaslight us when it comes to 
@POTUS
 abilities on disease control and national security because SARSCoV2 is destroying our futures much like our climate!",@BarackObama
Jan 21,Greg,@sl55amgkleeman,"Typical elite, completely out of touch with real Americans",@BarackObama
Jan 21,Jay Connell,@JayConnell19,Brings me to tears. Laughing so hard! Didn't remember you having such a sense of humor.,@BarackObama
Jan 22,Justice4FLGirls,@FlJustice4,"Joke, right?",@BarackObama
